Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4E4,3.0,0.39299999999999996,FAUC,1.1778226625000001,53.0185,55.51,7.51,0.5,0.5889113312500001,0.23144215318125
4E4,3.0,0.262,FAUC,0.6536048750000001,53.0185,55.54,7.54,0.5,0.32680243750000004,0.085622238625
4E4,3.0,0.262,FAUC,1.421924075,53.0185,55.76,7.76,0.5,0.7109620375,0.186272053825
4E4,3.0,0.131,FAUC,1.075113325,53.0185,55.89,7.89,0.5,0.5375566625,0.0704199227875
4E4,3.0,0.131,FAUC,0.6149221375000001,53.0185,56.45,8.45,0.5,0.30746106875000007,0.040277400006250005
4E4,3.0,0.131,FAUC,0.5375566625,53.0185,56.47,8.47,0.5,0.26877833125,0.03520996139375
4E4,3.0,0.131,FAUC,1.3058758625000002,53.0185,56.71,8.71,0.5,0.6529379312500001,0.08553486899375003
4E4,3.0,0.39299999999999996,FAUC,1.2298442750000003,53.0185,56.72,8.72,0.5,0.6149221375000001,0.24166440003750003
4E4,3.0,0.39299999999999996,FAUC,1.4592729250000003,53.0185,56.92,8.92,0.5,0.7296364625000001,0.2867471297625
4E4,3.0,6.681,SHWR,2.4530191125000003,53.0185,57.01,9.01,0.7221508304217056,1.7714497891321903,11.835056041192164
4E4,3.0,0.655,FAUC,1.93680465,53.0185,57.17,9.17,0.5,0.968402325,0.634303522875
4E4,3.0,5.371,FAUC,0.026677750000000004,53.0185,57.19,9.19,0.5,0.013338875000000002,0.07164309762500001
4E4,3.0,0.131,FAUC,1.6900354625000003,53.0185,57.3,9.3,0.5,0.8450177312500001,0.11069732279375002
4E4,3.0,0.39299999999999996,FAUC,1.6646916,53.0185,57.44,9.44,0.5,0.8323458,0.3271118994
4E4,3.0,0.131,FAUC,1.4592729250000003,53.0185,57.46,9.46,0.5,0.7296364625000001,0.09558237658750003
4E4,3.0,0.131,FAUC,0.9217162625,53.0185,57.95,9.95,0.5,0.46085813125,0.06037241519375
4E4,3.0,0.262,FAUC,1.6900354625000003,53.0185,57.97,9.97,0.5,0.8450177312500001,0.22139464558750005
4E4,3.0,0.39299999999999996,FAUC,2.510376275,53.0185,58.18,10.18,0.5,1.2551881375,0.49328893803749996
4E4,3.0,0.131,FAUC,0.6149221375000001,53.0185,58.24,10.24,0.5,0.30746106875000007,0.040277400006250005
4E4,3.0,0.524,FAUC,1.517963975,53.0185,58.269999999999996,10.27,0.5,0.7589819875,0.39770656145
4E4,3.0,0.262,FAUC,0.9990817375000002,53.0185,58.3,10.3,0.5,0.4995408687500001,0.13087970761250003
4E4,3.0,0.131,FAUC,0.6149221375000001,53.0185,58.32,10.32,0.5,0.30746106875000007,0.040277400006250005
